gradient_boosting_lr_0.01_depth_3,gradient_boosting_lr_0.01_depth_4,gradient_boosting_lr_0.01_depth_5,gradient_boosting_lr_0.01_depth_6,gradient_boosting_lr_0.01_depth_7,gradient_boosting_lr_0.01_depth_8,gradient_boosting_lr_0.01_depth_9,gradient_boosting_lr_0.01_depth_10,gradient_boosting_lr_0.04_depth_3,gradient_boosting_lr_0.04_depth_4,gradient_boosting_lr_0.04_depth_5,gradient_boosting_lr_0.04_depth_6,gradient_boosting_lr_0.04_depth_7,gradient_boosting_lr_0.04_depth_8,gradient_boosting_lr_0.04_depth_9,gradient_boosting_lr_0.04_depth_10,gradient_boosting_lr_0.07_depth_3,gradient_boosting_lr_0.07_depth_4,gradient_boosting_lr_0.07_depth_5,gradient_boosting_lr_0.07_depth_6,gradient_boosting_lr_0.07_depth_7,gradient_boosting_lr_0.07_depth_8,gradient_boosting_lr_0.07_depth_9,gradient_boosting_lr_0.07_depth_10,gradient_boosting_lr_0.1_depth_3,gradient_boosting_lr_0.1_depth_4,gradient_boosting_lr_0.1_depth_5,gradient_boosting_lr_0.1_depth_6,gradient_boosting_lr_0.1_depth_7,gradient_boosting_lr_0.1_depth_8,gradient_boosting_lr_0.1_depth_9,gradient_boosting_lr_0.1_depth_10,gradient_boosting_lr_0.13_depth_3,gradient_boosting_lr_0.13_depth_4,gradient_boosting_lr_0.13_depth_5,gradient_boosting_lr_0.13_depth_6,gradient_boosting_lr_0.13_depth_7,gradient_boosting_lr_0.13_depth_8,gradient_boosting_lr_0.13_depth_9,gradient_boosting_lr_0.13_depth_10,gradient_boosting_lr_0.16_depth_3,gradient_boosting_lr_0.16_depth_4,gradient_boosting_lr_0.16_depth_5,gradient_boosting_lr_0.16_depth_6,gradient_boosting_lr_0.16_depth_7,gradient_boosting_lr_0.16_depth_8,gradient_boosting_lr_0.16_depth_9,gradient_boosting_lr_0.16_depth_10,gradient_boosting_lr_0.19_depth_3,gradient_boosting_lr_0.19_depth_4,gradient_boosting_lr_0.19_depth_5,gradient_boosting_lr_0.19_depth_6,gradient_boosting_lr_0.19_depth_7,gradient_boosting_lr_0.19_depth_8,gradient_boosting_lr_0.19_depth_9,gradient_boosting_lr_0.19_depth_10,gradient_boosting_lr_0.21_depth_3,gradient_boosting_lr_0.21_depth_4,gradient_boosting_lr_0.21_depth_5,gradient_boosting_lr_0.21_depth_6,gradient_boosting_lr_0.21_depth_7,gradient_boosting_lr_0.21_depth_8,gradient_boosting_lr_0.21_depth_9,gradient_boosting_lr_0.21_depth_10
0.3241970741550361,0.32390572390572386,0.3204868154158216,0.30500342700479777,0.31193597820534646,0.3199324324324324,0.327753598928691,0.3326126725428239,0.47096327096327095,0.47578070784177656,0.47815265486725655,0.47517632415986727,0.47587446426102586,0.4714325144907535,0.46914262046113486,0.4729023383768914,0.4804821257362006,0.4763883118681623,0.4783686966106366,0.4763215859030837,0.4755341144038594,0.47235213204951865,0.4713148503980236,0.4633608815426997,0.4793502202643172,0.4793160507446221,0.47949353151665286,0.4746931457729968,0.47060443342971225,0.46966785616250345,0.46804434104283565,0.46581660336408026,0.477122381477398,0.47883050613708456,0.47865601762599835,0.47169031547045054,0.46672190002761677,0.46346497867070313,0.4621295279912184,0.46225003400897835,0.4771097628240486,0.4750862663906142,0.47412122889565456,0.469447138700291,0.46153846153846156,0.46115906288532676,0.4650088327218372,0.45293241229852366,0.47718814610613375,0.4796691936595452,0.4743660418963616,0.46694329183955746,0.45812534664448146,0.46384311589268695,0.4615176151761518,0.45475023188021735,0.4773197297669929,0.47527207604353217,0.47040971168437024,0.46735679779158035,0.4597448909614593,0.4607896160086533,0.4590294351630867,0.4514851485148515
0.3541260558804418,0.3387309980171844,0.3401157981803143,0.3308945793149318,0.33355437665782495,0.3311192294918631,0.33366402116402116,0.3397898883782009,0.48884079534694985,0.4879108937788645,0.48647914118766133,0.48347446052990983,0.48420479302832253,0.479651558459235,0.47418738049713194,0.47174447174447176,0.48960302457466925,0.4873289063558748,0.4870648787755655,0.484725050916497,0.4807613868116927,0.47786405121917996,0.4724839546633894,0.4675925925925925,0.48894878706199457,0.4870858688302908,0.4847333423802416,0.48169819022996324,0.47673625324055124,0.4730563554092965,0.4690518296830363,0.46616746085772637,0.48668379072597007,0.4837702023631672,0.4826836887138395,0.482009504412763,0.4749693084163143,0.4733614933914702,0.46365743897449885,0.45612605270306983,0.4841561267509859,0.4809919607575964,0.47666984083798114,0.47679782903663503,0.4657534246575343,0.4677242888402625,0.46356001083717147,0.45633423180592997,0.48216716580451946,0.4801527758832355,0.47509892209032617,0.4681724845995893,0.47393493943106024,0.46185175128970946,0.4600562023283822,0.46178386282068323,0.479399727148704,0.4799565158309553,0.4756873899498848,0.47365562194459526,0.46430028559771525,0.45960211124644745,0.4617026954897251,0.45630941528844904
0.3453920445244721,0.3381164440046182,0.3374648818377128,0.3267211201866978,0.3235195717631315,0.3189669629381184,0.33261696148123654,0.34055118110236215,0.49187810444354946,0.4920549420953406,0.4925312878482035,0.49319865319865325,0.4888588791357191,0.4874813912572743,0.4843497031840259,0.4805159903251814,0.4980710389783158,0.4929634097305991,0.49302200751476116,0.49091643116673395,0.48944466854914614,0.48210922787193977,0.48539507336115223,0.4829438624764975,0.4972742986305012,0.4931580359538503,0.4915254237288136,0.4887693342299933,0.48541078391824666,0.4820347194186516,0.48018333782690753,0.4740303314991276,0.49485362919395803,0.4937115333154937,0.48547100959589135,0.48636302566169554,0.4823228928619438,0.4767785234899328,0.47737403755234364,0.472980203317282,0.4941113490364026,0.48784419073203494,0.4851178451178451,0.4815764610608719,0.4803223640026864,0.4754473294766582,0.46606879935751566,0.4638297872340426,0.49277301927194855,0.4858027183420805,0.48209701391703824,0.4787018255578093,0.4728692608051703,0.47293676312968924,0.46770128664279087,0.4636886102403344,0.49513657561625585,0.4873137333870318,0.4828887092427917,0.4818855218855219,0.4781090518399141,0.4709356960665862,0.46357967361018976,0.4695224537336612
0.3315508021390374,0.33814980900182695,0.32767602083683417,0.33047858942065494,0.33126986782666884,0.34244985910823805,0.34852723383248313,0.3577579203899269,0.48548740416210295,0.4862196626902509,0.48550328227571116,0.4876180051990696,0.4829475414326805,0.48080363286087796,0.47714481811942344,0.47663423324653964,0.4892633867898885,0.4882104402344283,0.48689956331877726,0.48554282596835796,0.4872389791183295,0.48239148239148244,0.4818095108325385,0.47729127005711175,0.4877849051453528,0.48787796240806314,0.4873606958412612,0.4853362433501569,0.48097121811485477,0.48038408779149516,0.47745285597157694,0.47582938388625584,0.48731241473397,0.48633879781420764,0.4851296043656208,0.4848153214774283,0.4798034934497816,0.4793793385055124,0.4786255411255411,0.4707310493660642,0.4867220482091788,0.48356164383561645,0.48152203668217897,0.4797806716929403,0.475576289791438,0.47731274549641073,0.4746861077359254,0.4634571543516159,0.4839458942478481,0.48723200873958766,0.48160809517297964,0.47866975603107537,0.47313880556313065,0.46688382193268185,0.46647074539139727,0.46129458388375166,0.48529411764705876,0.487671979294374,0.47898124058606045,0.47446547732534383,0.4720750101916022,0.47299465240641714,0.46908033826638473,0.4570902878170588
0.3440359341207786,0.34721991701244814,0.3420657433672618,0.34527578736877185,0.3393634840871022,0.34219269102990035,0.3428950422815454,0.3501144164759725,0.496505376344086,0.492190683145457,0.49235349844363246,0.4934219449342195,0.48948011402199,0.4868242325455039,0.4851431658562939,0.48020537765166865,0.49846071476375314,0.4948704103671706,0.4937474788221057,0.4923035376721577,0.4873220338983051,0.49063216066855364,0.48482395791177657,0.4854682454251884,0.49765760942310266,0.49649973074851916,0.49454251448591835,0.49026500811249324,0.48615052019997296,0.4850283247909361,0.4820318832747906,0.4749091887528588,0.49886500200293765,0.4940572663425176,0.4909581646423752,0.4845683208701564,0.4844703648447036,0.48618784530386744,0.4809921811809113,0.4699117411072479,0.4936776970675276,0.4932468935710427,0.487950176008665,0.48376623376623373,0.4807274701411509,0.4765877287405813,0.4771855574659436,0.4673293571901922,0.4944092684898289,0.4931765977570598,0.49190938511326854,0.48659626320064986,0.47687314038409523,0.4786210582576163,0.4734565473849784,0.47094162204518747,0.49610947142473844,0.49059667162765536,0.4835610878094981,0.4852423503926348,0.4741624847416248,0.47579896565442253,0.4655581947743468,0.46913580246913583
0.34448818897637795,0.33976579251195776,0.3325581395348838,0.3224722875377897,0.33105289504421825,0.3354283824015878,0.3476837452938288,0.35303670022734657,0.47653131452167935,0.47914379802414936,0.4784098697738177,0.4786066922654964,0.4803171131765993,0.4769357495881384,0.4739931740614335,0.47095718571038997,0.48664044486640434,0.4813096862210096,0.4801527758832355,0.48152692569870476,0.4811127778535389,0.47550156953732764,0.47458548518619187,0.4720293997550021,0.4824202780049059,0.48318126106495984,0.47813649366571304,0.48026136673019326,0.47817785051827605,0.4749455337690632,0.4707642099537666,0.4680212736942589,0.4858925664677157,0.484725050916497,0.4792375765827094,0.4772293427870194,0.47599563557010366,0.47192839707078926,0.47015834348355673,0.4670078103959063,0.48186528497409326,0.48226179149109694,0.4773718647764449,0.4713165497317375,0.4675894203097163,0.4660326086956521,0.46257585974376264,0.4637603637336186,0.4814260443597768,0.48038147138964576,0.47890008167710324,0.47353303241690603,0.4674120534496864,0.4691891891891892,0.4586004273504274,0.4578856612282796,0.483480625424881,0.47990189399100697,0.4746362029103768,0.46909190371991244,0.4677836806974527,0.4624463519313305,0.4584162355750099,0.45764260540399426
0.3346058091286307,0.3338325844566483,0.33082706766917297,0.3250966548999832,0.3208214105369467,0.3325565912117177,0.34102141680395387,0.339635048495808,0.48514185827618667,0.4838622186059126,0.4835610878094981,0.4835402050728549,0.4827120475418692,0.48187575798409915,0.4806368911078127,0.4795368874528811,0.4880792927939994,0.4844955991875423,0.4848648648648649,0.48257227776276684,0.48475856487725927,0.48019467351629036,0.47843137254901963,0.47803305118903666,0.48869262678977643,0.4826092840709162,0.4834481826780165,0.4825070917195731,0.4842784197796291,0.48020468623754375,0.4817007534983853,0.4721064659228391,0.4876543209876544,0.4862385321100917,0.48748991121872487,0.4821984567483417,0.47940580688723833,0.47881640887693344,0.47463572584997293,0.4664528201015771,0.4863050483351235,0.48409367808311904,0.48400593872317454,0.4790483914571505,0.47480463486930746,0.47532188841201717,0.46791946308724836,0.47250132205182444,0.4867554121285465,0.4844552581778859,0.48057204533189424,0.4774106540795684,0.4741764945099634,0.4733979036752023,0.4748485646563076,0.45861887190300477,0.48575268817204303,0.48261869335858243,0.4773651396042288,0.47800784950602254,0.478669170914945,0.47128129602356406,0.4702186150019636,0.4647281262224541
0.3362270450751252,0.3358931552587646,0.3324378777703156,0.31991849210392254,0.31788079470198677,0.32033898305084746,0.32564404781949824,0.3256126216851292,0.4806607019958706,0.48718300205620285,0.48316613989281304,0.47970173985086995,0.47667820069204153,0.4765452538631347,0.47575882433731637,0.47016870113838977,0.48594048594048583,0.4888767571993995,0.48888888888888893,0.48297638660076886,0.478099684196073,0.4746276889134032,0.4692170574523516,0.46730245231607626,0.48537052228602684,0.4884767489431338,0.48353150198168654,0.4816080951729797,0.4758904109589042,0.46879296123178443,0.4690071311025782,0.46208304969366915,0.48910675381263613,0.48819757129212715,0.4854263143557614,0.48136518771331055,0.4770264709916335,0.464759819351307,0.46489563567362424,0.4659352566707301,0.4861319852438859,0.48908296943231444,0.48146628368212285,0.47800989554700385,0.4687800192122959,0.462402410628681,0.46352047735286145,0.45785723887619306,0.48737890571701453,0.48717248908296945,0.4811641506867945,0.47543233598682405,0.4663825106558505,0.4631893507199131,0.4600026620524424,0.46020031628887714,0.4868995633187773,0.48350444900752904,0.47566826593557227,0.47944459569833925,0.46212534059945504,0.4587823275862069,0.4530254777070064,0.4578759423356699
0.34564643799472294,0.339196813806837,0.3349457881567973,0.3265031911320121,0.3326090590005014,0.33549891720806263,0.34354413702239794,0.3584229390681004,0.49505487061373804,0.49422318879978244,0.49444293846570897,0.4918032786885245,0.4910665944775311,0.4915139171758316,0.4890639858714849,0.4835463693228176,0.5015396974159861,0.4975016880486158,0.49635824116536287,0.4940002696508023,0.4929063640048642,0.4904536222071768,0.4849140846976053,0.4827305973181634,0.4993263271355431,0.49674972914409526,0.4939905469277515,0.4884067796610169,0.49134199134199136,0.48992834933080986,0.4869989165763814,0.48310219469503163,0.4995957962813257,0.49756361667569027,0.49581420469889276,0.49186109603906675,0.49221605523216455,0.48380539368478115,0.48134581467914805,0.4787976382179281,0.4995302643940411,0.4934888768312533,0.49194966851576233,0.48995656894679696,0.48509485094850946,0.47913571910871033,0.469263129325553,0.46943436786242104,0.49548456665318774,0.496275226872545,0.48957487137828326,0.49058648245970465,0.4806727248067273,0.48162060638583304,0.4754876120189774,0.46605263157894733,0.49655545049304334,0.4921949233066377,0.4871029052402932,0.4819374915437694,0.4798598949211909,0.4747175901022055,0.4747112704101951,0.46593578700078314
0.3528452633295288,0.32885455156197513,0.3157894736842105,0.3140326975476839,0.3234946871310508,0.34115702479338844,0.34099113882507387,0.34659276165634173,0.49052488070892974,0.4884325804243668,0.4883720930232559,0.4867753871454022,0.48369789517127526,0.48322147651006714,0.4784217016029592,0.4734180675140085,0.4924078091106291,0.4905917643850558,0.4890770070999454,0.4886037941858879,0.48538650641901115,0.4796491708921475,0.47620350109409193,0.47399945548597877,0.49163834126444594,0.48827699018538717,0.48712709440130775,0.4843686006825939,0.4804804804804805,0.47374948325754446,0.47560643227037336,0.47268279423756454,0.490174672489083,0.4871514488791689,0.4840520191649555,0.48282468865471473,0.47536709208178946,0.4716826265389876,0.4605729877216917,0.45921696574225124,0.49060201579950957,0.48516340763024757,0.48517006802721085,0.47766511372978904,0.4710732444688745,0.47228260869565214,0.465109964702688,0.4657169484755692,0.49082755809213213,0.48676671214188266,0.48192113521626406,0.47280219780219784,0.472053051833807,0.4634246015529219,0.45792772369649287,0.4527303979902156,0.48129368233520625,0.4844281245750035,0.4834682398134175,0.47200547570157425,0.4712941497340788,0.4721735615146207,0.45926910299003315,0.45594221930400525
0.35309531608254174,0.3336116213057272,0.31788079470198677,0.32624831309041835,0.3261600537995965,0.33687002652519893,0.3395417834184935,0.3379911228012494,0.48057986870897157,0.48076659822039697,0.4833787465940055,0.4799012210179723,0.4728682170542635,0.4714502972487212,0.47213834751578365,0.4729064039408867,0.4831629175187458,0.4837653478854025,0.4825897714907509,0.48179959100204506,0.4767505470459519,0.46875427321208807,0.4724602203182374,0.46749352596429056,0.48347446052990983,0.4846174789000816,0.4842878519929261,0.4783442982456141,0.47955136096293255,0.4646768893756846,0.46361774744027306,0.46343445287107254,0.4831720942907753,0.48188504494688095,0.482016348773842,0.4787845606350944,0.4696635410921125,0.4702194357366771,0.46597430992074346,0.4661916924317785,0.4806456025167556,0.4814309120699072,0.47958486958896623,0.4755110440389628,0.469574729932996,0.46421768707482997,0.45802149952374477,0.452794864937149,0.4831537307325058,0.4790190735694823,0.47493188010899184,0.47415914684167343,0.46774412603558324,0.4673678532901834,0.4593147751605996,0.4479345387356473,0.48258029395753943,0.4784270890223921,0.47520435967302455,0.469543840480743,0.4650468304601602,0.4566950412106472,0.45450901803607213,0.44870438921205713
0.3377821716922063,0.33371996685998345,0.3198114795488975,0.3197175995965708,0.3276439089692102,0.32797319932998326,0.334664005322688,0.3351512146752603,0.4871553463349025,0.4874678227882401,0.486735246345425,0.4859231185706551,0.48306813545491634,0.4821235102925243,0.4817972662065232,0.47594594594594597,0.4881720430107527,0.4903625825582963,0.4871794871794871,0.48259109311740894,0.4858343500067779,0.48130651909839384,0.4820347194186516,0.4784419073203492,0.4897356769086274,0.4881995954146999,0.48654496281271126,0.485625590498043,0.47992429363255373,0.4770146024878313,0.4725006773232186,0.4725319006044325,0.4900040252247417,0.4848075624577988,0.4851672060409924,0.481276193051237,0.4801619433198381,0.4799891833423472,0.47504720798489347,0.4695089044792229,0.4903884930770265,0.48725899959552377,0.4824608742579601,0.48018395779791695,0.474424898511502,0.4727125724295917,0.47065144392209535,0.4670388091440723,0.48792335717177165,0.4836530667387193,0.4844234659474039,0.4836847052504364,0.4701897018970189,0.47142857142857136,0.45919593962868976,0.4597761685319289,0.48945601074546674,0.4839886501824078,0.48024807873803427,0.4774072081764389,0.47103513770180433,0.46839157108562285,0.4615993665874902,0.45566309181271253
0.34388394329047145,0.3382572614107884,0.33510815307820296,0.3342766772099217,0.33455028211085297,0.3334437086092715,0.33930626335689623,0.3387175721977484,0.4844737195859659,0.48827809215844786,0.48741757502355004,0.4863922777852259,0.48613158247353616,0.48030018761726084,0.4784355746048754,0.4750835003340013,0.49267252864375166,0.49028801071667794,0.4861464328737786,0.48660178642847624,0.48607594936708864,0.47764800644381794,0.4743949725899185,0.47257158148247264,0.4942681951479606,0.48976314733038945,0.4859287054409005,0.48471907113305746,0.47914151576123404,0.47662302965535663,0.47387411465989576,0.4704308268664704,0.49089935760171316,0.49023803155924045,0.4844420600858369,0.4823891790545065,0.4774124565624165,0.47519160951996775,0.4657241931181648,0.4726018309672284,0.4909698996655519,0.4847671453496175,0.47926763597199784,0.4776719860533727,0.4678504170029594,0.47577209797657083,0.46472698286169783,0.4638984395662523,0.49143468950749464,0.48626925653047554,0.48188891870136835,0.4756423982869379,0.47006711409395974,0.4710864099510388,0.4615997874036673,0.45850215658083915,0.48940734781442746,0.48146157979580867,0.4795164539959705,0.4737269772481039,0.46900631975258844,0.46762875678538324,0.46456177125638676,0.4552549427679501
0.3329413740970939,0.3365706630944407,0.33024118738404457,0.3262267343485618,0.3332211376640862,0.3326619671030547,0.33959753866622316,0.3531537450722733,0.4925024074838355,0.49265412604695874,0.48924434638720354,0.4886927744070601,0.48394241417497236,0.4789123196448391,0.4760978321289605,0.4746511949164249,0.49816650821675956,0.49253117719610795,0.4902445726848036,0.4866280672732285,0.4835589941972921,0.48178807947019864,0.4770818995182381,0.4808141933709256,0.49625289548984874,0.4930907100834588,0.48933535158937663,0.48279673898024045,0.47977839335180056,0.47779310344827586,0.4807349513231866,0.47306791569086654,0.4944679688567135,0.491655266757866,0.4864119188853635,0.4837016574585635,0.48234805482486504,0.47937077411342627,0.47658063635122216,0.47417327138562454,0.49039517014270034,0.48872387238723874,0.48410623365900646,0.4803758982863461,0.4799450549450549,0.47504444140571583,0.4693405846363018,0.46751145861418175,0.49205043859649134,0.4879989027568235,0.48389760528488845,0.4806843267108168,0.4746922024623803,0.4731947483588621,0.4724156400642743,0.4696367011402811,0.48909614593334244,0.488913372813662,0.4802103515084417,0.4801210620442977,0.47254255903349807,0.4665945361103598,0.461993016384636,0.4665523156089194
0.3442272951223518,0.3402640264026403,0.33444148936170215,0.32499580325667277,0.32713256242668004,0.3341090425531915,0.33564585398083907,0.34775510204081633,0.483408439164277,0.4838930774503084,0.4840921557871641,0.4835224941884315,0.4884667571234736,0.4840244731475188,0.48312322082147213,0.4820582261340555,0.4859940168615719,0.49048913043478254,0.4896851248642779,0.49005720512122036,0.4859737091746849,0.48582995951417,0.48392326398270735,0.47806067172264355,0.4894858228191562,0.48958475153165426,0.4909806049098061,0.48685992955838525,0.48555225492843646,0.4836142953472691,0.4823020805187787,0.4795918367346939,0.4926520156397465,0.4892575469132445,0.48988458927359135,0.4866920152091255,0.48428184281842823,0.4758938244853738,0.47907414883595745,0.4702724466514562,0.4830034129692833,0.4870677919956439,0.49088931193908075,0.4823833492041899,0.4847667834995956,0.480311786050262,0.4718678662548677,0.4717131474103586,0.48899157379722746,0.48680272108843536,0.48408687337795375,0.47988036976617726,0.4786672084518488,0.4686743748319441,0.4675220529270248,0.468302926893293,0.4938471940500338,0.4898236092265943,0.4818132464712269,0.4859486352023665,0.4748376623376624,0.4681022880215343,0.47376746638544687,0.4733082218469931
0.3578264395782644,0.3396288933068257,0.3301491536785654,0.33372228704784135,0.343570372803416,0.34739941118743867,0.35358936963215043,0.35046198735613554,0.4850136239782015,0.48103683492496585,0.48256130790190743,0.4809919607575964,0.48065618591934384,0.4770767756945395,0.4725034199726402,0.47563299754968696,0.4902860226659471,0.48445349626612355,0.48377901452422967,0.4848567160124948,0.48066448801742917,0.4782786327114258,0.4741003271537622,0.47657730842133766,0.48977380468644177,0.4863839588131689,0.48188504494688095,0.4821962489807013,0.4783319705641864,0.47560643227037336,0.46922342022655933,0.470204968100991,0.4906781950824101,0.4861054629253083,0.48274925292040205,0.4821015380427386,0.47486338797814204,0.47451193058568336,0.4703794703794704,0.46793158738642443,0.48870858688302904,0.4825526137135099,0.4815771583956493,0.48130081300813005,0.4714383094751193,0.4662593346911066,0.46484586262844785,0.4617231261669778,0.4887625236934742,0.4872766648619383,0.4796836651213526,0.4743309666848716,0.4716109752784569,0.4700013482540111,0.4634827723825994,0.4607024519549371,0.4886902343220913,0.48248602971241655,0.480677318039055,0.4769897130481862,0.46841962591488207,0.46990865126276193,0.45340788072417465,0.4601769911504425
0.34359913434326617,0.33635448136958707,0.3388637506284565,0.3243703199455412,0.32836831415030465,0.32990386237139485,0.34138218151540384,0.3464332892998679,0.4910457963089542,0.49458829976709145,0.4957592339261287,0.4971350613915416,0.49348511863941835,0.49348511863941835,0.48718300205620285,0.4861016020813365,0.49736308316430017,0.4965893587994543,0.494946735864518,0.49537289058247147,0.494865123921676,0.4921222085217153,0.48616059194299815,0.47796143250688705,0.495802870295153,0.4933752219642126,0.4981635151680043,0.4936553417928777,0.49528495284952856,0.49048857260161494,0.4838930774503084,0.47936810567887783,0.4935277285733752,0.4950684931506849,0.49400218102508175,0.48999177406087197,0.48811150587592245,0.48937908496732024,0.4762424904423812,0.4783728813559322,0.492710178498433,0.49390828199863107,0.4882127192982456,0.4884262429804136,0.48276812792941826,0.4816026165167621,0.4793633666037227,0.46822204344328233,0.49319542732716387,0.49108367626886146,0.48904807824769253,0.4829857299670691,0.4850380848748639,0.482258064516129,0.4725143085318781,0.4637643035643825,0.49275758403935505,0.4927536231884057,0.4899642562551553,0.48355263157894735,0.4760217983651226,0.47843031850557716,0.47043118408757173,0.4675154219713873
